player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
DJ Irons,Akron,1.0,2022.0,35.41666666666667,265.62500000000006,1016.6666666666666,5.102003180949211,66.66666666666666,0.0,10.0,100.0,0.0
DJ Irons,Akron,2.0,2022.0,16.666666666666664,237.5,377.77777777777777,1.097157466825116,45.45454545454545,47.09426927644066,10.0,0.0,54.93857275197078
DJ Irons,Akron,3.0,2022.0,42.77777777777778,175.0,580.0,25.08846894017448,77.77777777777779,48.42421525528438,5.660377358490567,0.0,55.12808023076309
DJ Irons,Akron,4.0,2022.0,54.58333333333334,144.79166666666666,350.0,11.220124169752449,68.75,46.80485623988615,1.818181818181818,12.5,49.97817703752224
DJ Irons,Akron,5.0,2022.0,73.33333333333334,271.66666666666663,655.5555555555555,-26.66666666666667,69.23076923076923,48.33734599457875,0.0,100.0,56.515547732784114
DJ Irons,Akron,6.0,2022.0,57.78301886792453,219.81132075471697,420.0,23.62337667462534,100.0,52.62194701016167,8.19672131147541,12.5,43.442417269030216
DJ Irons,Akron,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJ Irons,Akron,8.0,2022.0,55.58608058608059,256.4102564102564,569.2307692307693,-14.501610343255932,62.16216216216216,48.19139988295552,2.1739130434782608,33.33333333333333,61.52211228510308
DJ Irons,Akron,9.0,2022.0,44.44444444444445,180.55555555555557,790.0,4.66102422425293,81.25,47.32536917355587,7.6923076923076925,14.285714285714285,53.90668499090435
DJ Irons,Akron,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJ Irons,Akron,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJ Irons,Akron,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DJ Irons,Akron,14.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
