player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Billy Edwards,Maryland,1.0,2022.0,0.0,0.0,-200.0,0.0,0.0,48.089804428759734,0.0,0.0,51.38748100825691
Billy Edwards,Maryland,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Edwards,Maryland,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Edwards,Maryland,4.0,2022.0,16.666666666666668,188.88888888888889,1600.0,-30.181015306403204,25.0,44.34966508852468,6.249999999999999,25.0,52.67839060149623
Billy Edwards,Maryland,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Edwards,Maryland,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Edwards,Maryland,7.0,2022.0,0.0,0.0,1250.0,0.0,0.0,45.2145907903241,0.0,33.33333333333333,47.83619821923094
Billy Edwards,Maryland,8.0,2022.0,66.96428571428571,165.17857142857144,918.181818181818,8.787899854457237,63.63636363636363,45.88917265793302,2.8571428571428568,0.0,59.49994431594939
Billy Edwards,Maryland,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Edwards,Maryland,11.0,2022.0,0.0,0.0,700.0,0.0,-100.0,41.084696101042546,0.0,0.0,61.06469859261273
Billy Edwards,Maryland,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Edwards,Maryland,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
