player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Justin Holaday,New Mexico,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holaday,New Mexico,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holaday,New Mexico,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holaday,New Mexico,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holaday,New Mexico,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holaday,New Mexico,6.0,2022.0,8.333333333333332,133.33333333333331,625.0,-47.19825113918413,0.0,45.9540469967029,-9.09090909090909,100.0,63.8384437443506
Justin Holaday,New Mexico,7.0,2022.0,0.0,0.0,100.0,0.0,0.0,43.31949881416247,0.0,0.0,60.96951166831843
Justin Holaday,New Mexico,8.0,2022.0,12.5,70.3125,762.5,35.50707402560016,45.45454545454545,44.75614584868122,0.0,0.0,60.29252142971808
Justin Holaday,New Mexico,10.0,2022.0,34.72222222222222,68.05555555555556,493.75,29.18087300802758,40.0,44.016807884402326,0.0,0.0,61.8334344765949
Justin Holaday,New Mexico,11.0,2022.0,27.916666666666668,160.0,385.7142857142857,3.581857081441914,28.57142857142857,43.85129833946674,7.142857142857142,0.0,59.79743096969145
Justin Holaday,New Mexico,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Holaday,New Mexico,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
