player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Riley Leonard,Duke,1.0,2022.0,38.33333333333333,295.0,750.0,-1.682990148518848,92.0,49.17574032873507,11.11111111111111,12.5,60.20084074335264
Riley Leonard,Duke,2.0,2022.0,64.77272727272727,195.45454545454547,500.0,8.10413210535404,84.61538461538461,45.20230121752184,10.344827586206897,25.0,51.55522256008547
Riley Leonard,Duke,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Leonard,Duke,4.0,2022.0,41.44736842105263,237.50000000000009,837.5,1.1445475937061578,92.0,48.46481299650703,11.11111111111111,0.0,47.43186494895849
Riley Leonard,Duke,5.0,2022.0,38.25757575757576,196.5909090909091,1000.0,46.18328772858032,100.0,51.864866832493455,3.4482758620689653,60.0,50.19726273193467
Riley Leonard,Duke,6.0,2022.0,53.125,98.125,850.0,18.0930365433479,73.91304347826086,47.65096570476941,0.0,14.285714285714285,48.44733410730612
Riley Leonard,Duke,7.0,2022.0,42.241379310344826,240.5172413793104,583.3333333333333,-15.309363235114937,90.0,47.446130146629315,8.333333333333334,14.285714285714285,50.53922981599115
Riley Leonard,Duke,8.0,2022.0,63.04347826086957,123.91304347826087,587.5,-6.9975593072506115,37.5,46.37374188448243,3.3333333333333335,28.57142857142857,60.16803325209327
Riley Leonard,Duke,10.0,2022.0,67.70833333333333,182.29166666666669,470.0,23.75942161622157,88.23529411764706,48.141760320995864,9.67741935483871,25.0,54.10626103645535
Riley Leonard,Duke,11.0,2022.0,67.5,235.8333333333333,537.5,-14.622222501475523,100.0,48.18777663198905,5.555555555555555,50.0,44.661862000965385
Riley Leonard,Duke,12.0,2022.0,65.0,176.11111111111111,25.0,-4.649428407707545,92.0,47.19027287966555,6.0,33.33333333333333,44.74745568770655
Riley Leonard,Duke,13.0,2022.0,60.62500000000001,265.0,666.6666666666667,-22.111151459583724,93.33333333333331,48.10583203063661,6.818181818181819,25.0,47.88820136457025
