player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Parker McNeil,Louisiana Tech,1.0,2022.0,45.45454545454545,343.1818181818182,0.0,-36.36363636363637,75.0,48.06426934082695,0.0,0.0,57.055185969433865
Parker McNeil,Louisiana Tech,2.0,2022.0,66.30434782608697,244.56521739130432,-400.0,-31.538653461455056,100.0,0.0,-3.571428571428571,20.0,0.0
Parker McNeil,Louisiana Tech,3.0,2022.0,65.0,209.375,0.0,3.801487482762645,91.66666666666666,47.985723946505146,14.893617021276595,12.5,47.72240500870421
Parker McNeil,Louisiana Tech,4.0,2022.0,55.24193548387096,237.09677419354836,0.0,-21.12082440789511,81.81818181818183,48.75259662467709,2.702702702702702,20.0,53.7042964409934
Parker McNeil,Louisiana Tech,6.0,2022.0,70.0,272.0,200.0,-36.0,68.42105263157895,48.99363553463689,6.896551724137931,75.0,56.28549629778192
Parker McNeil,Louisiana Tech,7.0,2022.0,56.94444444444444,313.88888888888886,350.0,-25.196871594531444,62.5,47.45600175662663,7.142857142857142,0.0,66.56236795068281
Parker McNeil,Louisiana Tech,8.0,2022.0,21.42857142857143,135.71428571428572,300.0,1.712645995915374,66.66666666666666,47.417560949911014,0.0,100.0,59.65146990608838
Parker McNeil,Louisiana Tech,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parker McNeil,Louisiana Tech,10.0,2022.0,63.28125,235.9375,1100.0,-37.92623292381927,75.0,47.769139213666975,5.405405405405405,10.0,53.24528582710494
Parker McNeil,Louisiana Tech,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parker McNeil,Louisiana Tech,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parker McNeil,Louisiana Tech,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
