player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Dillon Gabriel,Oklahoma,1.0,2022.0,18.478260869565215,273.9130434782609,600.0,-13.5283323675616,76.47058823529412,47.15218797147132,13.79310344827586,40.0,62.20367236256814
Dillon Gabriel,Oklahoma,2.0,2022.0,43.07692307692308,322.11538461538464,0.0,-12.408286275365842,75.0,51.55274877858389,6.451612903225806,33.33333333333333,61.18326249702909
Dillon Gabriel,Oklahoma,3.0,2022.0,65.74074074074075,212.037037037037,233.33333333333337,-23.915864269027175,77.77777777777779,49.55657112762762,8.823529411764707,20.0,60.816149249330266
Dillon Gabriel,Oklahoma,4.0,2022.0,44.230769230769226,230.76923076923077,1100.0,-5.828174374358719,92.5925925925926,49.70332319948388,4.651162790697675,33.33333333333333,49.08621394762616
Dillon Gabriel,Oklahoma,5.0,2022.0,60.0,208.33333333333337,1600.0,-18.825648265068807,50.0,48.10707949301629,4.347826086956521,0.0,55.27544523036897
Dillon Gabriel,Oklahoma,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dillon Gabriel,Oklahoma,7.0,2022.0,58.57142857142858,320.7142857142857,377.77777777777777,5.578775705393602,82.35294117647058,54.15764136249759,7.142857142857144,0.0,47.79638714194155
Dillon Gabriel,Oklahoma,9.0,2022.0,45.38461538461539,157.69230769230768,357.14285714285717,13.4814952193057,87.5,46.34408914176538,0.0,0.0,58.618712594716726
Dillon Gabriel,Oklahoma,10.0,2022.0,75.0,355.0,800.0,-19.999999999999996,100.0,49.35513281410271,-12.5,33.33333333333333,51.94050922116568
Dillon Gabriel,Oklahoma,11.0,2022.0,15.178571428571429,184.82142857142856,283.33333333333337,18.46452186306155,70.0,48.321581490645,2.7777777777777777,100.0,50.713590713636535
Dillon Gabriel,Oklahoma,12.0,2022.0,13.815789473684209,173.68421052631578,775.0,11.39391717688385,80.95238095238095,48.6323007743653,6.8181818181818175,33.33333333333333,46.02344246937304
Dillon Gabriel,Oklahoma,13.0,2022.0,51.05263157894737,288.15789473684214,766.6666666666667,-15.562252118205643,80.0,48.88396957533268,4.878048780487805,28.57142857142857,54.3718394030835
