player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Jaxson Dart,Ole Miss,1.0,2022.0,58.26923076923076,166.34615384615387,1000.0,12.736492220050788,100.0,49.68663987552957,6.0606060606060606,12.5,52.728655217693046
Jaxson Dart,Ole Miss,2.0,2022.0,70.0,323.3333333333333,250.0,-33.333333333333336,100.0,0.0,14.285714285714285,100.0,0.0
Jaxson Dart,Ole Miss,3.0,2022.0,66.66666666666666,361.6666666666667,566.6666666666667,-33.333333333333336,81.81818181818183,50.99217737526007,21.73913043478261,0.0,63.71209624723511
Jaxson Dart,Ole Miss,4.0,2022.0,40.21739130434783,177.17391304347828,892.3076923076924,5.4226808140578395,84.61538461538461,48.603050110572845,0.0,0.0,47.57263493400953
Jaxson Dart,Ole Miss,5.0,2022.0,37.96296296296296,207.4074074074074,500.0,-21.705071573546665,100.0,48.4432752906109,8.571428571428571,0.0,48.27720958404496
Jaxson Dart,Ole Miss,6.0,2022.0,63.33333333333334,396.6666666666667,750.0,-16.666666666666664,100.0,50.23468270003527,5.714285714285714,0.0,50.196813785896495
Jaxson Dart,Ole Miss,7.0,2022.0,66.66666666666666,197.22222222222223,900.0,-41.29661930506526,80.0,45.52173627751939,4.347826086956521,20.0,58.91452295215862
Jaxson Dart,Ole Miss,8.0,2022.0,47.72727272727273,233.33333333333337,457.1428571428571,-7.33740605895381,80.95238095238095,47.917990268014414,14.634146341463412,0.0,51.805274244603
Jaxson Dart,Ole Miss,9.0,2022.0,36.666666666666664,195.00000000000003,566.6666666666667,-2.4297360415375,85.71428571428571,47.8767749566608,12.0,75.0,65.79478412954836
Jaxson Dart,Ole Miss,11.0,2022.0,65.32258064516128,186.2903225806452,350.0,-2.4431394713941845,71.42857142857143,45.963680030135386,7.894736842105263,5.88235294117647,50.92141376566528
Jaxson Dart,Ole Miss,12.0,2022.0,15.909090909090908,180.3030303030303,625.0,13.10043461344571,73.91304347826086,46.37094229063451,5.0,16.666666666666664,47.101300356651535
Jaxson Dart,Ole Miss,13.0,2022.0,42.4812030075188,185.52631578947367,212.5,23.190766276513408,87.5,49.467850117786234,6.8181818181818175,14.285714285714285,49.719721602892406
