player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Drake Maye,North Carolina,1.0,2022.0,67.0662100456621,247.6027397260274,1025.0,-21.6571010794124,82.75862068965517,49.047493360513656,6.944444444444445,54.54545454545454,0.0
Drake Maye,North Carolina,2.0,2022.0,51.39751552795031,327.17391304347825,357.14285714285717,-17.391304347826086,65.21739130434783,47.95656302128622,0.0,0.0,62.69497966180353
Drake Maye,North Carolina,4.0,2022.0,67.1875,264.0625,733.3333333333333,-46.875,61.904761904761905,45.28351270953962,8.571428571428571,33.33333333333333,55.54502727944987
Drake Maye,North Carolina,5.0,2022.0,59.285714285714285,256.4285714285714,636.3636363636364,-31.428571428571427,100.0,48.97212991751364,17.5,40.0,48.29843330340637
Drake Maye,North Carolina,6.0,2022.0,70.1923076923077,317.30769230769226,833.3333333333334,-26.923076923076927,58.333333333333336,48.41471928609115,12.5,12.5,62.7117758319213
Drake Maye,North Carolina,7.0,2022.0,69.73684210526315,277.63157894736844,730.7692307692307,-23.148913163071573,80.0,49.78769069375961,16.27906976744186,25.0,53.20469990490318
Drake Maye,North Carolina,9.0,2022.0,42.15909090909091,242.61363636363637,725.0,4.325385210139309,88.88888888888889,49.74010432597719,8.51063829787234,33.33333333333333,55.91907854190092
Drake Maye,North Carolina,10.0,2022.0,62.66891891891891,216.89189189189193,818.1818181818181,-12.274304654670251,73.33333333333333,48.40419323318259,4.651162790697675,20.0,56.90707932301007
Drake Maye,North Carolina,11.0,2022.0,66.83673469387756,238.26530612244895,580.0,-22.244453278704512,81.81818181818183,48.71668481890191,12.962962962962962,23.52941176470588,48.14882975194729
Drake Maye,North Carolina,12.0,2022.0,38.793103448275865,211.2068965517241,575.0,-2.552456202002096,45.45454545454545,46.78158046639758,13.513513513513514,0.0,51.6668121749027
Drake Maye,North Carolina,13.0,2022.0,32.291666666666664,131.77083333333331,254.54545454545453,30.390976307803964,87.09677419354838,48.17974435605043,0.0,12.5,48.71072014456016
Drake Maye,North Carolina,14.0,2022.0,59.10714285714286,183.75,680.0,7.855725755259957,67.74193548387096,51.00839931363067,8.333333333333332,11.76470588235294,72.40369640789183
