player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Holton Ahlers,East Carolina,1.0,2022.0,61.0576923076923,198.0769230769231,1140.0,-5.959348283285426,100.0,49.53718755533701,11.11111111111111,16.666666666666664,50.33392649290255
Holton Ahlers,East Carolina,2.0,2022.0,48.14189189189189,184.45945945945948,459.99999999999994,-13.109912512467448,64.28571428571429,47.75681186243631,6.976744186046512,22.22222222222222,59.3029058259624
Holton Ahlers,East Carolina,3.0,2022.0,52.32142857142856,325.0,33.33333333333333,-13.537319014399962,88.88888888888889,0.0,15.384615384615383,50.0,0.0
Holton Ahlers,East Carolina,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Holton Ahlers,East Carolina,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Holton Ahlers,East Carolina,6.0,2022.0,54.16666666666667,165.10416666666666,440.00000000000006,11.9068260817904,93.75,49.516748128668596,0.0,0.0,43.61175539760404
Holton Ahlers,East Carolina,7.0,2022.0,56.439393939393945,225.0,450.0,-2.6503018363976394,84.61538461538461,50.167058676604064,10.0,33.33333333333333,50.77598515689604
Holton Ahlers,East Carolina,8.0,2022.0,56.42857142857143,240.0,333.33333333333337,10.13656078534656,93.33333333333331,49.22489578176779,9.523809523809524,11.11111111111111,46.61023519209053
Holton Ahlers,East Carolina,9.0,2022.0,33.71212121212121,257.95454545454544,433.3333333333333,11.174542527789557,100.0,51.02100084763452,13.333333333333334,40.0,58.72344428132962
Holton Ahlers,East Carolina,11.0,2022.0,26.32850241545894,169.02173913043478,233.33333333333337,-2.698357241796101,100.0,47.864650906457854,0.0,25.0,42.670786231264685
Holton Ahlers,East Carolina,12.0,2022.0,32.5,164.16666666666666,0.0,11.244673812463336,87.5,49.01713593335936,5.263157894736842,0.0,46.01218250421766
Holton Ahlers,East Carolina,13.0,2022.0,60.58558558558559,231.08108108108104,200.0,-3.955164587601989,92.3076923076923,49.74308615765291,4.761904761904762,16.666666666666664,47.418682707873074
