player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Casey Thompson,Nebraska,1.0,2022.0,59.6805736636245,239.40677966101697,833.3333333333334,-21.39023144643405,80.95238095238095,50.59183492459563,7.8125,50.0,54.67002301506918
Casey Thompson,Nebraska,2.0,2022.0,53.36134453781513,257.35294117647055,620.0,-23.101065009258004,84.0,49.39648478019772,12.195121951219512,50.0,59.31806370699107
Casey Thompson,Nebraska,3.0,2022.0,65.78947368421053,131.57894736842107,200.0,31.74930202228045,60.0,45.64308955565899,0.0,0.0,60.1713447794219
Casey Thompson,Nebraska,5.0,2022.0,60.66666666666667,288.0,66.66666666666666,-31.999999999999996,78.94736842105263,49.28653267425421,3.225806451612903,25.0,56.33201046901991
Casey Thompson,Nebraska,6.0,2022.0,50.36764705882353,200.73529411764704,900.0,11.100256807251574,92.0,51.21473682422578,5.0,33.33333333333333,45.45329539580527
Casey Thompson,Nebraska,7.0,2022.0,66.66666666666666,344.4444444444444,1850.0,-29.778415597478524,60.0,46.066200523997104,6.060606060606062,0.0,62.46563351634597
Casey Thompson,Nebraska,9.0,2022.0,48.717948717948715,346.15384615384613,500.0,-46.15384615384615,100.0,48.56540408683534,10.0,0.0,61.3071070007168
Casey Thompson,Nebraska,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Thompson,Nebraska,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casey Thompson,Nebraska,12.0,2022.0,59.166666666666664,168.74999999999997,662.5,-12.513841520051628,60.0,45.836797626762014,0.0,50.0,51.38936492746655
Casey Thompson,Nebraska,13.0,2022.0,53.16091954022988,259.48275862068965,250.0,-24.220038873810147,90.47619047619048,48.83890394422403,2.941176470588235,40.0,49.97145829533949
