player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Tyler Buchner,Notre Dame,1.0,2022.0,51.388888888888886,280.55555555555554,650.0,-17.935356290994953,53.84615384615385,45.67247621323932,15.384615384615383,0.0,65.00279908123895
Tyler Buchner,Notre Dame,2.0,2022.0,48.33333333333333,182.5,440.00000000000006,5.49420516460557,89.47368421052632,51.418953355034795,7.894736842105263,50.0,57.01067562094184
Tyler Buchner,Notre Dame,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Buchner,Notre Dame,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
