player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Doug Brumfield,UNLV,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Brumfield,UNLV,2.0,2022.0,39.39393939393939,170.45454545454544,344.44444444444446,4.150983262862384,71.42857142857143,48.092146810694985,5.0,16.666666666666664,54.91044067826249
Doug Brumfield,UNLV,3.0,2022.0,54.629629629629626,221.29629629629633,766.6666666666667,8.005346534237667,90.9090909090909,51.135626711701555,9.090909090909092,50.0,55.236377715025554
Doug Brumfield,UNLV,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Brumfield,UNLV,5.0,2022.0,43.54838709677419,200.8064516129032,1140.0,33.21120552442219,84.0,50.075523446613886,2.564102564102564,33.33333333333333,50.375465325210826
Doug Brumfield,UNLV,6.0,2022.0,4.166666666666666,37.5,300.0,1.49271908231558,0.0,40.89816503891474,0.0,0.0,50.19752952763668
Doug Brumfield,UNLV,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Brumfield,UNLV,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Doug Brumfield,UNLV,10.0,2022.0,55.20833333333333,214.58333333333331,325.0,7.13005919809826,52.38095238095239,46.80006163773525,0.0,0.0,55.839987879769495
Doug Brumfield,UNLV,11.0,2022.0,70.45454545454545,198.86363636363637,871.4285714285713,26.864957022237668,89.47368421052632,49.3999875335913,3.3333333333333335,20.0,44.42865432109585
Doug Brumfield,UNLV,12.0,2022.0,36.66666666666666,219.44444444444449,578.5714285714286,-10.88069900770694,76.92307692307693,46.26638712466935,9.30232558139535,25.0,47.493706394355286
Doug Brumfield,UNLV,13.0,2022.0,0.0,0.0,500.0,0.0,-100.0,36.87490521571665,0.0,0.0,56.57514023854202
