player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Ryan Glover,Memphis,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Glover,Memphis,2.0,2022.0,0.0,0.0,100.0,0.0,0.0,36.525520345425946,0.0,0.0,55.76301184282701
Ryan Glover,Memphis,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Glover,Memphis,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Glover,Memphis,5.0,2022.0,0.0,0.0,1500.0,0.0,-100.0,47.02918729270965,0.0,0.0,51.990113753139525
Ryan Glover,Memphis,6.0,2022.0,0.0,0.0,1650.0,0.0,0.0,45.026552763823275,0.0,0.0,56.16078902115223
Ryan Glover,Memphis,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Glover,Memphis,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Glover,Memphis,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Glover,Memphis,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Glover,Memphis,12.0,2022.0,20.0,165.0,550.0,54.718815695187594,60.0,0.0,0.0,0.0,0.0
Ryan Glover,Memphis,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
