player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Cam Fancher,Marshall,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Fancher,Marshall,2.0,2022.0,0.0,0.0,400.0,0.0,0.0,38.185206722999695,0.0,0.0,67.85515852935185
Cam Fancher,Marshall,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Fancher,Marshall,4.0,2022.0,35.714285714285715,114.2857142857143,260.0,11.915299707318129,50.0,45.03169496011854,6.666666666666667,0.0,56.18002038325088
Cam Fancher,Marshall,5.0,2022.0,40.38461538461539,105.76923076923076,850.0,17.93685847794078,77.77777777777779,0.0,4.761904761904762,0.0,0.0
Cam Fancher,Marshall,7.0,2022.0,19.444444444444446,211.11111111111111,500.0,13.829114377320174,55.55555555555556,50.50815715942152,5.88235294117647,0.0,70.29728880486084
Cam Fancher,Marshall,8.0,2022.0,12.037037037037036,93.5185185185185,550.0,40.128184348861886,52.94117647058824,44.698531758431095,-2.857142857142857,0.0,54.82338132282405
Cam Fancher,Marshall,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Fancher,Marshall,10.0,2022.0,64.13043478260869,110.86956521739133,805.8823529411765,34.47162101122082,100.0,46.71178549183842,-6.451612903225806,0.0,47.53696945848597
Cam Fancher,Marshall,11.0,2022.0,67.3076923076923,233.65384615384613,481.8181818181818,-24.67024219803297,88.23529411764706,46.95666807721938,3.125,33.33333333333333,45.750867365733
Cam Fancher,Marshall,12.0,2022.0,39.84375,228.90625,425.0,-23.78236337624371,88.88888888888889,46.816675092015146,5.263157894736842,20.0,48.14229519586047
Cam Fancher,Marshall,13.0,2022.0,55.35714285714286,203.57142857142856,1114.2857142857142,9.659443130693012,80.0,48.06275193548901,8.823529411764707,50.0,51.51021400781818
