player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Evan Simon,Rutgers,1.0,2022.0,16.666666666666664,147.91666666666669,0.0,32.781026337788994,77.77777777777779,48.15446744298669,5.0,0.0,60.33350754636498
Evan Simon,Rutgers,2.0,2022.0,39.88095238095238,314.2857142857143,0.0,-21.42857142857143,100.0,0.0,10.0,50.0,0.0
Evan Simon,Rutgers,3.0,2022.0,31.666666666666664,125.0,433.3333333333333,25.445172921391805,80.0,46.576306789804285,0.0,0.0,59.05235859493459
Evan Simon,Rutgers,4.0,2022.0,48.55072463768117,168.47826086956522,1500.0,9.70512323245103,80.0,48.77540993933689,3.7735849056603774,10.0,48.53876861454006
Evan Simon,Rutgers,5.0,2022.0,40.27777777777778,118.05555555555554,300.0,32.572225677736675,66.66666666666666,47.93924459572178,4.0,50.0,51.18503745960848
Evan Simon,Rutgers,6.0,2022.0,62.5,220.83333333333337,100.0,-29.63843616824763,50.0,48.83610496899773,5.0,0.0,55.03923266114308
Evan Simon,Rutgers,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Simon,Rutgers,9.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Simon,Rutgers,10.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Simon,Rutgers,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Simon,Rutgers,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Simon,Rutgers,13.0,2022.0,10.714285714285714,96.42857142857142,0.0,24.367221093128023,50.0,45.50089865193509,0.0,0.0,55.57221334465444
