player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Jordan Travis,Florida State,1.0,2022.0,67.1875,260.41666666666663,488.8888888888889,-19.7467924132527,87.87878787878788,48.99528055001131,11.11111111111111,8.333333333333332,57.16505979350467
Jordan Travis,Florida State,3.0,2022.0,73.4375,268.75,0.0,-2.8142664725669286,85.71428571428571,49.46985127965296,13.636363636363637,25.0,69.77610005568746
Jordan Travis,Florida State,4.0,2022.0,56.00000000000001,328.99999999999994,1600.0,-40.0,100.0,51.27225938804044,18.75,0.0,46.62346481608759
Jordan Travis,Florida State,5.0,2022.0,43.57142857142857,219.28571428571425,125.0,-11.361830601612455,84.0,51.23366665423199,12.5,42.857142857142854,49.86521624262775
Jordan Travis,Florida State,6.0,2022.0,64.28571428571428,179.4642857142857,1966.6666666666667,-4.060082320964897,87.5,46.5234461957957,5.714285714285714,100.0,46.72359269410734
Jordan Travis,Florida State,7.0,2022.0,52.97619047619047,166.66666666666666,590.9090909090909,8.269685575906284,84.61538461538461,48.55914139145979,8.333333333333332,18.181818181818183,50.52821879744906
Jordan Travis,Florida State,9.0,2022.0,66.66666666666667,263.46153846153845,0.0,-38.53168748365965,91.66666666666666,49.068621803847165,6.8181818181818175,0.0,58.73603811686769
Jordan Travis,Florida State,10.0,2022.0,79.54545454545455,488.6363636363637,660.0,-9.090909090909092,66.66666666666666,50.81108291213413,12.5,40.0,73.29778513881581
Jordan Travis,Florida State,11.0,2022.0,52.17391304347826,194.56521739130432,1450.0,44.6038352460664,82.6086956521739,51.198335098380994,0.0,57.14285714285714,48.27405815744743
Jordan Travis,Florida State,12.0,2022.0,67.85714285714286,217.85714285714283,733.3333333333333,-9.048045064804878,100.0,50.939416873435704,9.523809523809524,37.5,48.160638998106606
Jordan Travis,Florida State,13.0,2022.0,48.706896551724135,223.27586206896552,563.6363636363636,-31.584694863171087,71.42857142857143,47.43643542073273,16.666666666666664,20.0,51.028164072645495
