player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Lucas Coley,Houston,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Coley,Houston,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Coley,Houston,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Coley,Houston,4.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Coley,Houston,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Coley,Houston,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Coley,Houston,8.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Coley,Houston,9.0,2022.0,25.0,112.5,0.0,100.0,33.33333333333333,53.82357261680316,0.0,0.0,51.08187992135555
Lucas Coley,Houston,10.0,2022.0,25.0,50.0,0.0,100.0,100.0,52.07983555732778,0.0,0.0,50.77786379508183
Lucas Coley,Houston,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Coley,Houston,12.0,2022.0,0.0,0.0,150.0,0.0,0.0,41.65026333762353,0.0,0.0,45.19843708013471
Lucas Coley,Houston,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
