player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Ja'Quinden Jackson,Utah,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ja'Quinden Jackson,Utah,2.0,2022.0,0.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0
Ja'Quinden Jackson,Utah,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ja'Quinden Jackson,Utah,4.0,2022.0,0.0,0.0,362.5,0.0,0.0,43.66335532796333,0.0,33.33333333333333,49.319782701139104
Ja'Quinden Jackson,Utah,5.0,2022.0,0.0,0.0,466.6666666666667,0.0,0.0,46.72503170804174,0.0,0.0,50.44897169123482
Ja'Quinden Jackson,Utah,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ja'Quinden Jackson,Utah,7.0,2022.0,0.0,0.0,0.0,0.0,0.0,38.277883720037245,0.0,0.0,46.00144367862612
Ja'Quinden Jackson,Utah,9.0,2022.0,0.0,0.0,450.0,0.0,-100.0,43.97727680013428,0.0,50.0,58.62265069771871
Ja'Quinden Jackson,Utah,10.0,2022.0,0.0,0.0,872.7272727272726,0.0,-100.0,46.935472110045,0.0,25.0,55.7040220124193
Ja'Quinden Jackson,Utah,11.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ja'Quinden Jackson,Utah,12.0,2022.0,0.0,0.0,766.6666666666667,0.0,0.0,46.260691943453274,0.0,0.0,43.05238240706322
Ja'Quinden Jackson,Utah,13.0,2022.0,0.0,0.0,550.0,0.0,0.0,44.977182626968606,0.0,66.66666666666666,48.12615568929096
Ja'Quinden Jackson,Utah,14.0,2022.0,0.0,0.0,400.0,0.0,0.0,44.88113270100806,0.0,33.33333333333333,71.08684794060594
