player,team,week,year,aqs,qpi,sei,crae,dmi,ppi,adpsr,reer,defense_score
Katravis Marsh,South Florida,1.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katravis Marsh,South Florida,2.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katravis Marsh,South Florida,3.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katravis Marsh,South Florida,4.0,2022.0,9.090909090909092,118.18181818181816,0.0,-1.4501729741038194,60.0,46.61531542330325,5.263157894736842,0.0,48.79296830056293
Katravis Marsh,South Florida,5.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katravis Marsh,South Florida,6.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katravis Marsh,South Florida,7.0,2022.0,15.0,265.0,250.0,-35.23576623718089,55.55555555555556,44.28405275246439,4.761904761904762,33.33333333333333,52.54971318464021
Katravis Marsh,South Florida,9.0,2022.0,48.18181818181818,224.24242424242428,800.0,9.513278514141476,76.92307692307693,49.89387908969075,12.5,16.666666666666664,57.6620382837832
Katravis Marsh,South Florida,10.0,2022.0,56.66666666666668,226.19047619047615,633.3333333333333,-34.21899603878342,83.33333333333334,48.083449161208335,3.8461538461538463,60.0,54.08238663007271
Katravis Marsh,South Florida,11.0,2022.0,35.344827586206904,142.24137931034485,566.6666666666667,-1.6556072548238765,83.33333333333334,47.79724200833373,5.555555555555555,0.0,50.42719051239692
Katravis Marsh,South Florida,12.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Katravis Marsh,South Florida,13.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
